timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1716382746991647243;0;-1;0;0;0;0;72;75;81;70;88;196.26;8;2.00;22.00;-1003.00
1716382747093627452;0;-1;0;0;0;0;72;75;82;70;88;196.38;8;19.00;5.00;-1015.00
1716382747203347921;0;-1;0;0;0;0;72;75;82;70;88;196.41;8;7.00;28.00;-1009.00
1716382747299725770;0;-1;0;0;0;0;72;75;82;70;88;196.40;8;16.00;21.00;-1012.00
1716382747399784088;0;-1;0;0;0;0;72;75;82;70;88;196.26;8;7.00;11.00;-1023.00
1716382747502576589;0;-2;0;0;0;0;72;75;82;70;88;196.40;8;6.00;7.00;-1015.00
1716382747609239339;0;-1;0;0;0;0;72;75;82;70;88;196.42;8;6.00;15.00;-993.00
1716382747714077472;0;0;0;0;0;0;72;75;82;70;88;196.39;8;22.00;20.00;-984.00
1716382747809680223;0;0;0;0;0;0;72;75;82;70;88;196.37;8;2.00;9.00;-1003.00
1716382747909367799;0;-1;0;0;0;0;72;75;83;70;88;196.31;8;4.00;21.00;-1010.00
1716382748013124704;0;-1;0;0;0;0;72;75;83;70;88;196.33;9;6.00;-2.00;-1001.00
1716382748113603115;1;0;0;0;0;0;72;75;83;70;88;196.32;9;21.00;-9.00;-982.00
1716382748215600967;0;0;0;0;0;0;72;75;83;70;88;196.29;9;6.00;18.00;-1031.00
1716382748318277120;0;0;0;0;0;0;72;75;84;80;88;196.27;9;14.00;15.00;-1009.00
1716382748419579505;0;0;0;0;0;0;72;75;84;80;88;196.38;9;-2.00;7.00;-998.00
1716382748522670745;0;0;0;0;0;0;72;75;84;80;88;196.33;9;0.00;15.00;-994.00
1716382748623876333;0;0;0;0;0;0;72;75;85;80;87;196.27;9;4.00;-2.00;-979.00
1716382748725506067;0;0;0;0;0;0;72;75;85;80;87;196.35;9;-10.00;16.00;-980.00
1716382748828463315;0;0;0;0;0;0;73;74;86;80;87;196.28;9;3.00;5.00;-997.00
1716382748930015325;0;0;0;0;0;0;73;74;86;80;87;196.31;9;5.00;4.00;-985.00
1716382749031742811;0;0;0;0;0;0;73;74;86;80;87;196.36;10;12.00;0.00;-966.00
1716382749152526855;0;0;0;0;0;0;73;74;86;80;87;196.30;10;-31.00;10.00;-1007.00
1716382749238709688;0;0;0;0;0;0;73;74;86;80;87;196.23;10;9.00;13.00;-1015.00
1716382749341709136;0;0;0;0;0;0;73;74;86;80;87;196.21;10;0.00;18.00;-986.00
1716382749448827028;0;0;0;0;0;0;73;74;85;80;87;196.21;10;1.00;0.00;-982.00
1716382749545055627;0;0;0;0;0;0;73;74;85;80;87;196.15;10;15.00;7.00;-1022.00
1716382749648849725;0;0;0;0;0;0;73;74;85;80;87;196.19;10;6.00;13.00;-1007.00
1716382749694682121;0;0;0;0;0;0;73;74;85;80;87;196.21;10;16.00;6.00;-989.00
1716382749848248720;0;0;0;0;0;0;72;75;85;80;87;196.16;10;16.00;-2.00;-997.00
1716382749957977771;0;0;0;0;0;0;72;75;85;80;87;196.22;10;15.00;-3.00;-1014.00
1716382750051743984;0;0;0;0;0;0;72;75;85;80;87;196.21;11;9.00;13.00;-1028.00
1716382750160061597;1;0;0;0;0;0;72;75;85;80;87;196.25;11;15.00;12.00;-997.00
1716382750257535219;1;0;0;0;0;0;72;75;86;80;87;196.19;11;7.00;22.00;-996.00
1716382750316563129;1;0;0;0;0;0;72;75;86;80;87;196.25;11;4.00;16.00;-986.00
1716382750410254240;1;-1;0;0;0;0;72;75;86;80;87;196.21;11;24.00;0.00;-999.00
1716382750517794609;1;0;0;0;0;0;72;75;86;80;87;196.19;11;10.00;17.00;-992.00
1716382750621737003;0;0;0;0;0;0;72;75;86;80;86;196.30;11;13.00;14.00;-992.00
1716382750720232725;0;0;0;0;0;0;72;75;86;80;86;196.25;11;12.00;1.00;-967.00
1716382750817857742;0;0;0;0;0;0;72;75;87;80;86;196.24;11;2.00;29.00;-989.00
1716382750920128345;1;0;0;0;0;0;72;75;86;80;86;196.27;11;17.00;5.00;-1005.00
1716382751021711349;1;-1;0;0;0;0;72;75;86;80;86;196.22;12;21.00;0.00;-1011.00
1716382751124258518;1;-1;0;0;0;0;72;75;86;80;86;196.38;12;20.00;9.00;-990.00
1716382751231195688;1;-1;0;0;0;0;72;75;86;80;86;196.29;12;12.00;20.00;-1019.00
1716382751327424764;1;-1;0;0;0;0;72;75;86;80;86;196.38;12;13.00;13.00;-993.00
1716382751429942607;1;0;0;0;0;0;72;75;86;80;86;196.24;12;14.00;15.00;-1006.00
1716382751534119844;1;0;0;0;0;0;72;75;86;80;86;196.30;12;0.00;14.00;-1007.00
1716382751634367465;1;0;0;0;0;0;72;75;86;80;86;196.22;12;-1.00;7.00;-995.00
1716382751740146636;1;0;0;0;0;0;72;75;87;80;86;196.25;12;-4.00;14.00;-998.00
1716382751840272903;0;0;0;0;0;0;71;74;87;80;86;196.22;12;4.00;17.00;-999.00
1716382751946119070;0;0;0;0;0;0;71;74;87;80;86;196.24;12;24.00;3.00;-982.00
1716382752049860715;0;0;0;0;0;0;71;74;87;80;86;196.30;13;8.00;5.00;-990.00
1716382752144902706;0;0;0;0;0;0;71;74;87;80;86;196.25;13;14.00;4.00;-989.00
1716382752249984502;0;0;0;0;0;0;71;74;87;80;86;196.23;13;11.00;9.00;-987.00
1716382752348409175;0;0;0;0;0;0;71;74;86;80;86;196.39;13;21.00;0.00;-988.00
1716382752452055692;0;0;0;0;0;0;71;74;86;80;86;196.33;13;19.00;7.00;-1002.00
