timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1715068610294654607;0;0;0;0;0;0;44;46;32;0;73;595.80;0;-9.00;0.00;-1001.00
1715068610394145488;0;0;0;0;0;0;44;46;32;0;73;595.81;0;-10.00;0.00;-1001.00
1715068610495855808;0;0;0;0;0;0;44;46;32;0;73;595.82;0;-9.00;-2.00;-999.00
1715068610597914457;0;0;0;0;0;0;44;46;32;0;73;595.79;0;-11.00;0.00;-1000.00
1715068610699646234;0;0;0;0;0;0;44;46;32;0;73;595.78;0;-11.00;-1.00;-1000.00
1715068610755506515;0;0;0;0;0;0;44;46;32;0;73;595.76;0;-9.00;-1.00;-1001.00
1715068610853236675;0;0;0;0;0;0;44;46;31;0;73;595.76;0;-10.00;0.00;-999.00
1715068610956842184;0;0;0;0;0;0;44;46;31;0;73;595.83;0;-11.00;-1.00;-999.00
1715068611107788801;0;0;0;0;0;0;45;47;31;0;73;595.81;0;-10.00;-1.00;-999.00
1715068611210245370;0;0;0;0;0;0;45;47;31;0;73;595.80;0;-10.00;-1.00;-998.00
1715068611260745525;0;0;0;0;0;0;45;47;31;0;73;595.77;0;-11.00;0.00;-1000.00
1715068611363219976;0;0;0;0;0;0;45;47;31;0;73;595.79;0;-11.00;1.00;-999.00
1715068611464679479;0;0;0;0;0;0;45;47;31;0;73;595.78;0;-10.00;0.00;-1000.00
1715068611566802263;0;0;0;0;0;0;45;47;31;0;73;595.80;0;-10.00;0.00;-1000.00
1715068611677772283;0;0;0;0;0;0;45;47;31;0;73;595.80;0;-10.00;-1.00;-1000.00
1715068611770732641;0;0;0;0;0;0;45;47;31;0;73;595.83;0;-11.00;1.00;-998.00
1715068611872739315;0;0;0;0;0;0;45;47;31;0;73;595.85;0;-10.00;0.00;-999.00
1715068611974932670;0;0;0;0;0;0;45;47;31;0;73;595.82;0;-10.00;0.00;-1002.00
1715068612077130079;0;0;0;0;0;0;45;47;31;0;73;595.86;0;-10.00;-1.00;-1001.00
1715068612178838491;0;0;0;0;0;0;45;47;31;0;73;595.82;0;-10.00;0.00;-999.00
1715068612280764102;0;0;0;0;0;0;45;47;31;0;73;595.80;0;-10.00;-1.00;-998.00
1715068612385637998;0;0;0;0;0;0;45;47;31;0;73;595.77;0;-10.00;0.00;-999.00
1715068612485375642;0;0;0;0;0;0;45;47;31;0;73;595.82;0;-11.00;-1.00;-1000.00
1715068612587761878;0;0;0;0;0;0;45;47;31;0;73;595.79;0;-10.00;0.00;-997.00
1715068612689498424;0;0;0;0;0;0;45;47;31;0;73;595.84;0;-11.00;0.00;-1000.00
1715068612791796922;0;0;0;0;0;0;45;47;31;0;73;595.75;0;-9.00;0.00;-1000.00
1715068612893028974;0;0;0;0;0;0;45;47;31;0;73;595.85;0;-10.00;0.00;-1000.00
1715068612994771242;0;0;0;0;0;0;45;47;31;0;73;595.84;0;-11.00;0.00;-998.00
1715068613096656560;0;0;0;0;0;0;46;48;31;0;73;595.85;0;-11.00;0.00;-1000.00
1715068613199077606;0;0;0;0;0;0;46;48;31;0;73;595.79;0;-11.00;-1.00;-1001.00
1715068613300599336;0;0;0;0;0;0;46;48;31;0;73;595.82;0;-10.00;-1.00;-999.00
1715068613402603149;0;0;0;0;0;0;46;48;31;0;72;595.80;0;-9.00;0.00;-998.00
1715068613504601240;0;0;0;0;0;0;46;48;31;0;72;595.91;0;-9.00;0.00;-1000.00
1715068613606546401;0;0;0;0;0;0;46;48;31;0;72;595.84;0;-11.00;0.00;-999.00
1715068613709076881;0;0;0;0;0;0;46;48;31;0;72;595.87;0;-11.00;0.00;-998.00
1715068613810753345;0;0;0;0;0;0;46;48;31;0;72;595.81;0;-9.00;0.00;-1000.00
1715068613913110971;0;0;0;0;0;0;46;48;31;0;72;595.83;0;-9.00;0.00;-998.00
1715068614014965772;0;0;0;0;0;0;46;48;31;0;72;595.84;0;-11.00;0.00;-1000.00
1715068614118284940;0;0;0;0;0;0;45;47;31;0;72;595.86;0;-10.00;-1.00;-997.00
1715068614219906330;0;0;0;0;0;0;45;47;31;0;72;595.86;0;-10.00;0.00;-998.00
1715068614320444345;0;0;0;0;0;0;45;47;31;0;72;595.84;0;-10.00;-2.00;-1001.00
1715068614372688531;0;0;0;0;0;0;45;47;31;0;72;595.81;0;-11.00;0.00;-1000.00
1715068614474087953;0;0;0;0;0;0;45;47;31;0;72;595.85;0;-11.00;-1.00;-998.00
1715068614575941801;0;0;0;0;0;0;45;47;31;0;72;595.84;0;-10.00;0.00;-1000.00
1715068614677842617;0;0;0;0;0;0;45;47;31;0;72;595.83;0;-11.00;0.00;-999.00
1715068614779722213;0;0;0;0;0;0;45;47;31;0;72;595.83;0;-9.00;0.00;-999.00
1715068614881777763;0;0;0;0;0;0;45;47;31;0;72;595.81;0;-10.00;0.00;-1000.00
1715068614985043287;0;0;0;0;0;0;45;47;31;0;72;595.80;0;-10.00;-1.00;-999.00
1715068615087504148;0;0;0;0;0;0;46;48;31;0;72;595.88;0;-10.00;0.00;-1000.00
1715068615187776803;0;0;0;0;0;0;46;48;31;0;72;595.82;0;-10.00;0.00;-1000.00
1715068615289760112;0;0;0;0;0;0;46;48;31;0;72;595.80;0;-10.00;0.00;-1000.00
1715068615391565322;0;0;0;0;0;0;46;48;31;0;72;595.78;0;-10.00;-1.00;-1000.00
1715068615494414091;0;0;0;0;0;0;46;48;31;0;72;595.78;0;-11.00;0.00;-1001.00
1715068615595886945;0;0;0;0;0;0;46;48;31;0;72;595.85;0;-12.00;1.00;-998.00
